timestamp,handle,displayName,followers,competitorMentioned,sentiment,sentimentScore,likes,retweets,replies,tweetUrl,text
2026-07-12T02:57:16.000+08:00,"@yur933","a human","108","SemiAnalysis",negative,-5.719,1,,,"https://x.com/yur933/status/2076018000780554417","SemiAnalysis and Citrini are equal levels of retarded and then theres you"
2026-07-12T15:57:34.000+08:00,"@mikeyperiphery","Mikey / Signals from the Periphery","115","SemiAnalysis",positive,5.267,,,,"https://x.com/mikeyperiphery/status/2076214368082243832","SemiAnalysis puts Anthropic's API margins above 80%. Strip that out and the real subsidy is closer to 10x than 43x. Still unsustainable, but the repricing already started. Weekly rate limits and credit metering are how it ends."
2026-07-12T15:32:35.000+08:00,"@Khakire2x","硅facts","170","SemiAnalysis",neutral,0,1,,,"https://x.com/Khakire2x/status/2076208080308863121","Rubin到底延没延？拆开三个时间表，答案就清楚了  2026年7月12日。过去48小时，围绕英伟达Rubin平台出现了两套近乎相反的叙事。"
2026-07-12T15:03:53.000+08:00,"@0xDeFiJ","0xDeFiJ","55","SemiAnalysis",negative,-1.027,,,,"https://x.com/0xDeFiJ/status/2076200857604083801","SemiAnalysis is hyping it up, saying they’re willing to pay 6x the price to use Mythos."
2026-07-12T14:55:03.000+08:00,"@sanasana0707","マツモトアキヒサ＠Broad Arts & リライトシステムズ","16.2K","SemiAnalysis",neutral,0,,,1,"https://x.com/sanasana0707/status/2076198636585980121","3本目は、そのAIを「何で動かすか」。  半導体分析で定評のあるSemiAnalysisが、AI推論の性能比較を公開しました。  実運用に近い条件では、NVIDIAがAMDを大きく引き離しているそうです。新型のB300が前世代より速いことも確認されたといいます。  出典:"
2026-07-12T14:50:46.000+08:00,"@t0nnbo","tonbo","27","SemiAnalysis",negative,-2.263,,,,"https://x.com/t0nnbo/status/2076197558402056232","This is confusing because I thought Semianalysis just partnered on a CPO themed ETF."
2026-07-12T14:30:33.000+08:00,"@GangnamKongming","Gangnam Kongming 강남제갈량","125","SemiAnalysis",positive,2.96,,,,"https://x.com/GangnamKongming/status/2076192472762650812"," CXMT (Changxin Memory) Report Summary Hana Securities, 2026-07-03 · IPO Prospectus Dissection  China's only DRAM company targeting mass production of HBM3 or higher. Scheduled to list on the Shanghai STAR Market this month, becoming China's largest semiconductor IPO since SMIC"
2026-07-12T14:28:21.000+08:00,"@doktorstefek","DoktorStefan","3","SemiAnalysis",negative,-3.4,,,,"https://x.com/doktorstefek/status/2076191917923086692","SemiAnalysis in institutional report: We are more conservative on names where CPO volume is a material part of the bull case, including  $LITE   Irrational Analysis:  $LITE  content goes way up with Nvidia moving from CPO to NPO.   Who is right?  @SemiAnalysis_    @insane_analyst"
2026-07-12T14:15:25.000+08:00,"@PodcastAlphaX","Podcast Alpha","11.2K","SemiAnalysis",positive,6.501,5,1,,"https://x.com/PodcastAlphaX/status/2076188664095265071","Jensen Huang says Marvell becomes a $1 trillion company. It is worth $225B today.  That is a 4x.  Jordi Visser  @jvisserlabs  of 22V Research calls  $MRVL  his top semiconductor pick.  You cannot cut per-token compute costs with copper - it runs too hot. Optics solve it, and Marvell"
2026-07-12T13:30:29.000+08:00,"@ifitsmanu","Manu","300","SemiAnalysis",negative,-5.493,1,,,"https://x.com/ifitsmanu/status/2076177354896892393","the AI industry spent three years arguing about benchmark scores. the real scoreboard was always physics. at 660kW a rack the copper melts, so 800V DC isn't a preference, it's a surrender to electrical reality. you can fake a benchmark. you cannot fake a megawatt.   @dylan522p  and"
2026-07-12T13:20:40.000+08:00,"@ainextastro","astro","3,839","SemiAnalysis",neutral,0,1,,,"https://x.com/ainextastro/status/2076174883927847248",""
2026-07-12T12:19:02.000+08:00,"@gudanglifehack","Tips Excel","472.1K","SemiAnalysis",positive,2.263,,,1,"https://x.com/gudanglifehack/status/2076159375186813369","• Muse Spark 1.1, Meta’s latest model, is priced at $1.25 per million input tokens and $4.25 per million output tokens. • SemiAnalysis estimates that Muse Spark 1.1 is roughly equivalent to Opus 4.6 or GLM 5.2 but still falls short of frontier models in most benchmarks."
2026-07-12T12:19:01.000+08:00,"@gudanglifehack","Tips Excel","472.1K","SemiAnalysis",positive,1.779,3,,3,"https://x.com/gudanglifehack/status/2076159371399295107"," Meta Could Overtake Google as Third-Largest AI Player Within Six Months  SemiAnalysis predicts that Meta could surpass Google in AI competitiveness within six months, potentially becoming the top contender behind OpenAI and Anthropic. The analysis highlights Meta's aggressive"
2026-07-12T12:11:56.000+08:00,"@zsdcxa13","게로밍","1,873","SemiAnalysis",positive,1.901,16,8,1,"https://x.com/zsdcxa13/status/2076157588895563820","Lately, there's a lot of talk in the market that Meta is overinvesting in AI infrastructure and that the bubble's about to burst, right?  But when I dug into the recent SemiAnalysis exclusive report,  Meta is actually setting up a game that's on a whole different level.  Here's a"
2026-07-12T11:44:31.000+08:00,"@NYP000","ZERO","11.1K","SemiAnalysis",positive,3.818,,,,"https://x.com/NYP000/status/2076150685670781302","My Biggest Takeaway from the Latest SemiAnalysis Interview  Over the past few days, Dylan Patel’s latest SemiAnalysis interview has become one of the most discussed conversations in the AI investment community.  Many people focused on a single statement:  Memory could still have"
2026-07-12T11:44:28.000+08:00,"@NYP000","ZERO","11.1K","SemiAnalysis",neutral,0,1,1,1,"https://x.com/NYP000/status/2076150673683443861","看完 SemiAnalysis 创始人最新访谈，我最大的收获是什么？  过去几天，SemiAnalysis 创始人 Dylan Patel 的最新深度访谈，引发了AI投资圈的广泛讨论。  很多人记住的是一句话：  Memory 还有 2–3 倍上涨空间。  但如果整篇访谈只记住这一句话，我认为，就错过了它真正的价值。  我最大的 Take-home"
2026-07-12T11:39:06.000+08:00,"@NYP000","ZERO","11.1K","SemiAnalysis",neutral,0,1,1,,"https://x.com/NYP000/status/2076149323226661369","SemiAnalysis创始人最新访谈：存储还有翻倍空间！  在接下来的三年里，内存容量每年仅增长 20% 到 30%。然而需求却在成倍增加，成倍增加。  因此，最终的结果将会是内存价格持续飙升。  那些对价格敏感度较低、或者说较难适应价格弹性的内存用户，将会退出市场。比如智能手机、笔记本电脑等，"
2026-07-12T10:35:00.000+08:00,"@financial_mone","投資成功の秘訣","65","SemiAnalysis",neutral,0,,,,"https://x.com/financial_mone/status/2076133191707234442","Meta株、週間+15%で驚異的な急騰  ・自社設計AIチップを9月から製造開始 ・2027年に計算能力14GWまで拡大へ ・BofAが「AIコスト構造改善」の内部メモを確認 ・SemiAnalysisも強気レポート  Mag7の中で今週最強のパフォーマンス   $META  #メタ #AI株"
2026-07-12T03:32:08.000+08:00,"@DoubtsNoa","NoaDoubts","2,579","SemiAnalysis",neutral,0,79,3,11,"https://x.com/DoubtsNoa/status/2076026775641952271",""
2026-07-12T11:06:53.000+08:00,"@Financebroooo99","lavii","155","Sravan Kundojjala",neutral,0,,,,"https://x.com/Financebroooo99/status/2076141216152912010",""
2026-07-12T23:58:56.000+08:00,"@citrini","Citrini","281.8K","SemiAnalysis",neutral,0,13,,,"https://x.com/citrini/status/2076335509828223044","Hearing rumors that SemiAnalysis is going to write a hit piece on Argentina and cause England to go to the finals"
2026-07-12T23:45:33.000+08:00,"@junnyBCap","Junny","1,019","SemiAnalysis",negative,-8.271,1,,,"https://x.com/junnyBCap/status/2076332142821625994","$META    Next targets: $960 and $1240.  The Market Is Pricing an Ad Company. Zuck Is Building a Hyperscaler.  This is the ""buying  $GOOG  at $140"" setup all over again, and I'll explain exactly why.  In 2024 everyone hated Google at 17x earnings because ""AI kills search."" The spend"
2026-07-12T23:36:51.000+08:00,"@egarciagarcia","Emilio García  @egarciagarcia.bsky.social","630","SemiAnalysis",positive,2.732,,,,"https://x.com/egarciagarcia/status/2076329952492814398","SemiAnalysis EDA Market Primer – Market Dynamics, Cadence, Synopsys, Siemens, China EDA Rise via  @DanielNenni   https:// semiwiki.com/eda/371026-sem ianalysis-eda-market-primer-market-dynamics-cadence-synopsys-siemens-china-eda-rise/ … #Advanced-package #Chiplet #DenseSRAMMacros #ElectronicDesignAutomation #PowerDomains #SystemOnChip #Systemverilog #Verilog #Vhdl #"
2026-07-12T23:32:18.000+08:00,"@Leoskie_L","Leonard","9,705","SemiAnalysis",neutral,0,13,,,"https://x.com/Leoskie_L/status/2076328807858897023","而是同一件事，只要換一個敘事角度，就可以被包裝成兩個完全相反的故事。  一邊是 KOL 拿著 Expert Call 的二手消息說：「Rubin Ultra 又延了，連假都不能放。」  另一邊是 NVIDIA 的 Jensen Huang 加上 IR 團隊，直接在 Morgan Stanley roadshow 面對投資人說：Rubin Ultra 的時程沒有重大變化，800V"
2026-07-12T23:31:46.000+08:00,"@offermemoneyXYZ","btcismeme","311","SemiAnalysis",neutral,0,,,,"https://x.com/offermemoneyXYZ/status/2076328673201082592","SemiAnalysis Citrini The Information"
2026-07-12T23:30:56.000+08:00,"@offermemoneyXYZ","btcismeme","311","SemiAnalysis",neutral,0,2,,2,"https://x.com/offermemoneyXYZ/status/2076328463569764545","SemiAnalysis Citrini "
2026-07-12T22:57:45.000+08:00,"@MarcosMilliaYT","Marcos Milla (Backup Accounts)","220","SemiAnalysis",positive,4.404,,,,"https://x.com/MarcosMilliaYT/status/2076320113360339229","Tom Lee sees the memory trade having a new cycle & not slowing down anytime soon…   $DRAM  is seen as being buyable with the dips & pullbacks …   However,  $DISK  by Tema ETFs (in partnership with SemiAnalysis) could be a better memory ETF that is:"
2026-07-12T22:50:28.000+08:00,"@Rekter","Rekter","2,246","SemiAnalysis",positive,6.808,,,,"https://x.com/Rekter/status/2076318279799636397","$QQQ  At ~$658, within a 52-week range of $402 to $688. The Nasdaq rose 1.8% on the week to 26,281.61, with the tech sector up about 3% and now up 29% for the year. The AI capex narrative, wobbly two weeks ago, got three fresh injections of confidence. Monday, Broadcom extended"
2026-07-12T22:39:38.000+08:00,"@sunny21704","Sunil Vooturi","134","SemiAnalysis",neutral,0,,,1,"https://x.com/sunny21704/status/2076315552285393113","You have subscriptions to Semianalysis etc?"
2026-07-12T22:36:58.000+08:00,"@totlsota","π* | ¤","8,274","SemiAnalysis",positive,2.716,1,,,"https://x.com/totlsota/status/2076314879883960361","semianalysis is completely great  however, sometimes I get to one of their articles and I feel extra extra extra dumb"
2026-07-12T22:32:15.000+08:00,"@cherryPayment","mark","7,519","SemiAnalysis",neutral,0,11,,7,"https://x.com/cherryPayment/status/2076313694573650066","最近关于CPO延迟这个话题大家都争论不休，SA站出来说会， $nvda直接呛回去说计划没改变，那我们来看看呢？ 但我的观点是：SemiAnalysis打击的是集成层，不是光源层。  1. 首先我们要确认台湾那边 COUPE已出货 和 SemiAnalysis”延迟2028”，这两者之间都没错。  表面矛盾，实际上说的是两件不同的事。"
2026-07-12T22:00:34.000+08:00,"@ShanuMathew93","Shanu Mathew","27.8K","SemiAnalysis",negative,-1.406,56,12,4,"https://x.com/ShanuMathew93/status/2076305721210081567","Even though I'm more bullish than David, his estimate $1.5T estimate may actually be low. His concern about the scale of AI capex holds, but the comparison still does not show whether that capital earns its cost which I think is the more correct investor focus.  Before we jump"
2026-07-12T21:36:25.000+08:00,"@sunny21704","Sunil Vooturi","134","SemiAnalysis",positive,8.979,1,,1,"https://x.com/sunny21704/status/2076299643344834819","Nice article. Just wondering do you have subscription to Semianalysis. Apparently their biggest research dataset currently is on datacenter and energy.   I would love to consider subscribing to your channel as you have talent in breaking down complex topics."
2026-07-12T20:52:47.000+08:00,"@behicrose","Behiç Gül","198","SemiAnalysis",neutral,0,17,2,2,"https://x.com/behicrose/status/2076288663978209587","DRAM tarafı ile ilgili ben de bazı yorumlarda bulunmak isterim. Zira döngüsel bir sektör olsa da teknoloji tarafında döngüsellik farklı işleyebiliyor.  1) Sektör önceki (2018 ve öncesi) olağanüstü kapasite artışları yüzünden onlarca oyuncunun olduğu bir sektörden oligopol, üç"
2026-07-12T20:30:51.000+08:00,"@fednmad","fednmad","3,360","SemiAnalysis",neutral,0,9,1,1,"https://x.com/fednmad/status/2076283142672113811",""
2026-07-12T20:13:29.000+08:00,"@AlphaWireNewsAi","Alpha Wire","69","SemiAnalysis",negative,-1.759,,,,"https://x.com/AlphaWireNewsAi/status/2076278771951514029","Just in: SK Hynix CEO: Next year will be the biggest storage shortage in history! The company surged on its first day of listing in the United States. Can it avoid a repeat of Space X's trend?  On the day that South Korean storage giant SK Hynix made its debut on the US stock"
2026-07-12T19:47:35.000+08:00,"@Million_Sancet","Sancet","3,901","SemiAnalysis",positive,1.28,17,3,1,"https://x.com/Million_Sancet/status/2076272253315043534","As Serenity rightly points out, a increasingly common practice involves spreading bearish messages against large-scale corporations, such as  $NVDA  and $TSMC  This strategy relies on isolating certain technical aspects to exaggerate potential delays in their initiatives, impacting"
2026-07-12T19:35:31.000+08:00,"@Matrix_B0SS","TopInvestor","1,707","SemiAnalysis",negative,-2.411,5,,3,"https://x.com/Matrix_B0SS/status/2076269219457482791","Citrini and SemiAnalysis  Not sure why people follow these scammers"
2026-07-12T19:32:27.000+08:00,"@dubidubabap","ByungJun Ahn","7,468","SemiAnalysis",neutral,0,6,,3,"https://x.com/dubidubabap/status/2076268444929118539","Citrini, SemiAnalysis"
2026-07-12T19:29:53.000+08:00,"@tsuruaki","湯川鶴章","14.1K","SemiAnalysis",neutral,0,1,2,,"https://x.com/tsuruaki/status/2076267801325768948",""
2026-07-12T19:16:42.000+08:00,"@Kuerujan","くえるじゃん","261","SemiAnalysis",neutral,0,2,,,"https://x.com/Kuerujan/status/2076264482784071764",""
2026-07-12T19:14:35.000+08:00,"@Ixel111","Ixel","118","SemiAnalysis",positive,6.597,1,,,"https://x.com/Ixel111/status/2076263950790840692","Claude definitely checks out. When I was using Max 20x via my quota pacing proxy it was measuring around $2k weekly maximum, which makes the $8k that SemiAnalysis states. I presume ChatGPT is also correct. Interesting to know."
2026-07-12T19:12:49.000+08:00,"@jic_news","インターネットコム","52.2K","SemiAnalysis",neutral,0,,,,"https://x.com/jic_news/status/2076263506543013910"," 出典 (SemiAnalysis):"
2026-07-12T18:39:52.000+08:00,"@JoeAnima","animajoe0917","4,504","SemiAnalysis",neutral,0,17,,2,"https://x.com/JoeAnima/status/2076255212822736929","台积电的COUPE都已经开始供货了，semianalysis 还在喊要推迟2028。可能整体CPO会推迟。但是机架间光学纵向拓展（Scale-up）对系统传输通讯提升非常大。已经是英伟达天天要推的事情了，国内也在喊着NPO，LPO（可插拔线性光学），至于三星也在利用HBM 光I/O准备布局未来市场。 CPO NPO LPO 光I/O"
2026-07-12T18:31:20.000+08:00,"@whoisanku","anku","1,088","SemiAnalysis",positive,6.697,,,2,"https://x.com/whoisanku/status/2076253066509095268","Anthropic's consumer subscription plans are reportedly heavily subsidized.  SemiAnalysis ( @SemiAnalysis_ ) found that the plans are far more generous in terms of token limits than the estimated $2000/month worth of tokens for a $200/month plan."
2026-07-12T18:09:52.000+08:00,"@kimmonismus","Chubby","122.3K","SemiAnalysis",negative,-4.767,68,4,19,"https://x.com/kimmonismus/status/2076247662748225612","People quoted me saying that sub-plans arent subsidized. They are wrong. SemiAnalysis ran a test a few days ago. Plans are heavily subsidized."
2026-07-12T17:07:45.000+08:00,"@sekai_kabu","せかい米国株","1,006","SemiAnalysis",positive,1.027,1,,,"https://x.com/sekai_kabu/status/2076232033576317335"," Sunday Evening News (7/12 JST)  SemiAnalysis's new report highlights Meta Compute as a major theme.  - $META is set to secure over 5GW in cloud/colocation contracts in the first half of 2026 alone - Analysis shows SpaceX-style short-term GPU cloud delivers 3-4x the Revenue/MW"
2026-07-12T16:20:35.000+08:00,"@Vengineer","Vengineerの妄想","3,327","SemiAnalysis",neutral,0,6,1,2,"https://x.com/Vengineer/status/2076220160281825773","SemiAnalysis's Groq LPX System assumptions    https:// newsletter.semianalysis.com/p/nvidia-the-i nference-kingdom-expands …   and   my blog ""What is NVIDIA LPU30?""    https:// vengineer.hatenablog.com/entry/2026/06/ 06/080000 …   I realized they have the same configuration.   And, while the SemiAnalysis article only mentions FPGA, the LPU30 specifies Agilex 7 M-Series."
2026-07-12T16:06:00.000+08:00,"@got","後藤康成 | AIと半導体ニュース発信のアンパサンド CEO","1,079","SemiAnalysis",neutral,0,,,,"https://x.com/got/status/2076216490488107338","SemiAnalysisの分析を紹介したTECH+の記事は、TSMCの競争力が最先端プロセスだけでなく、EDAツール、設計IP、検証済み設計フローからなる巨大なエコシステムにあると指摘した。Apple、Nvidia、AMD、Broadcomなどは、TSMC向けに最適化された設計資産を使うことで、開発期間と製造失敗リスクを抑えられる"
