timestamp,handle,displayName,followers,competitorMentioned,sentiment,sentimentScore,likes,retweets,replies,tweetUrl,text
2026-07-01T01:48:14.000Z,"@1LdEvXYOdFM6fzZ","mayu","112","SemiAnalysis",neutral,0,,,,"https://x.com/1LdEvXYOdFM6fzZ/status/2072135155884708136","NVIDIAの$NVDA株が上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると予想してるみたい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:48:08.000Z,"@22tt0802","齋藤翼","180","SemiAnalysis",neutral,0,,,,"https://x.com/22tt0802/status/2072135131817775486","NVIDIAの株が上がってるね Semianalysisが下半期のデータセンター収益はコンセンサス予想より20%上回るって言ってるみたい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:48:01.000Z,"@maegiiiiiin","ま","107","SemiAnalysis",neutral,0,,,,"https://x.com/maegiiiiiin/status/2072135103782990276","エヌビディアの株価が上がってる Semianalysisが、下半期のデータセンター収益はコンセンサス予想より20%多いって予測してるんだって    https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:57.000Z,"@moyo95193401","moyo","183","SemiAnalysis",neutral,0,,,,"https://x.com/moyo95193401/status/2072135083935592893","NVIDIA（$NVDA）株が上昇中 SemiAnalysisが下半期のデータセンター収益をコンセンサスより20%上回ると予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:49.000Z,"@mizuki_doraemon","みずき","252","SemiAnalysis",neutral,0,,,,"https://x.com/mizuki_doraemon/status/2072135052583112830","NVIDIA $NVDAの株が上がってる SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回るって予想してるみたい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:44.000Z,"@kickteastar","HulkMania@","117","SemiAnalysis",neutral,0,,,,"https://x.com/kickteastar/status/2072135032047903090","NVIDIA株が上がってるね SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回るって見てるからみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:38.000Z,"@foxeyes1110","ジョン","107","SemiAnalysis",neutral,0,,,,"https://x.com/foxeyes1110/status/2072135004180914182","NVIDIAの株価が上昇中 SemiAnalysisが「下半期のデータセンター収益はコンセンサスを20%上回る」と予想したみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:31.000Z,"@Aquamarine_oshi","アクたん#1728","105","SemiAnalysis",neutral,0,,,,"https://x.com/Aquamarine_oshi/status/2072134977907753144","NVIDIAの$NVDA株が上がってる SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回るって予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:27.000Z,"@makino_naoto","makino naoto","141","SemiAnalysis",neutral,0,,,,"https://x.com/makino_naoto/status/2072134961566740853","NVIDIAの株価が上がってる SemiAnalysisが「下半期のデータセンター売上は市場予想を20%上回る」って予測したからみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:20.000Z,"@3k21028","みっくみく","428","SemiAnalysis",neutral,0,,,,"https://x.com/3k21028/status/2072134931443269921","NVIDIAの株価が上がってる SemiAnalysisが「データセンター向けの下半期の売上は市場予想より20%も上回る」って言ってるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:14.000Z,"@nemapisu","ねまし","184","SemiAnalysis",neutral,0,,,,"https://x.com/nemapisu/status/2072134903911874681","NVIDIAの$NVDA株、SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると見込んで上昇中   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:47:07.000Z,"@ro_ka__13","ろっか","307","SemiAnalysis",neutral,0,,,,"https://x.com/ro_ka__13/status/2072134874530804108","NVIDIAの株価が上がってる SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%多いって予測してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:43:09.000Z,"@grabkkmortn","由木","251","SemiAnalysis",neutral,0,,,,"https://x.com/grabkkmortn/status/2072133878429712763","NVIDIAの株価が上がってるみたい SemiAnalysisが、下半期のデータセンター収益が市場予想より20%上回るって言ってるらしい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:43:03.000Z,"@TransitoryInfl","Second Law Evolution","587","SemiAnalysis",positive,9.493,,,,"https://x.com/TransitoryInfl/status/2072133853083550065","A useful way to improve your forecasting is to consider the incentives that influence the dynamic of the subject of your interest.   Take Meta for example. The incentives given to its employees to use more tokens lead to interesting behaviour. This is what SemiAnalysis found:"
2026-07-01T01:42:55.000Z,"@pphinakuro","ひなた","153","SemiAnalysis",neutral,0,,,,"https://x.com/pphinakuro/status/2072133818350539142","NVIDIA $NVDA株が上がってるね。SemiAnalysisが下半期のデータセンター収益は市場予想より20%上回るって見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:49.000Z,"@Miocrqj","mizu","195","SemiAnalysis",neutral,0,,,,"https://x.com/Miocrqj/status/2072133794476544429","NVIDIAの株価上がってるね SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回るって予想みたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:44.000Z,"@samekichi_desu","サメきち","121","SemiAnalysis",neutral,0,,,,"https://x.com/samekichi_desu/status/2072133771684671509","SemiAnalysisがNVIDIAのデータセンター収益は下半期に市場予想を20%上回ると予測して、$NVDA株が上がってるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:36.000Z,"@hiirooshi","ひー","151","SemiAnalysis",neutral,0,,,,"https://x.com/hiirooshi/status/2072133740978123251","NVIDIAの株価が上がってる SemiAnalysisによると、下半期のデータセンター収益が市場予想を20%上回るみたい。  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:31.000Z,"@uwsqhPjLZUDoINb","キンモクセイ","12","SemiAnalysis",neutral,0,,,,"https://x.com/uwsqhPjLZUDoINb/status/2072133717796208742","NVIDIAの株価が上がってる SemiAnalysisが、下半期のデータセンター収益はコンセンサスより20%上回ると予測したみたい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:25.000Z,"@ft_ztb","倫太朗","201","SemiAnalysis",neutral,0,,,,"https://x.com/ft_ztb/status/2072133693624529395","NVIDIAの株価が上がってる SemiAnalysisが下半期のデータセンター収益は市場予想を20%上回るって予測したからみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:21.000Z,"@yasuhiro_k430","金沢","211","SemiAnalysis",neutral,0,,,,"https://x.com/yasuhiro_k430/status/2072133675366707702","NVIDIAの株価が上がってる SemiAnalysisが下半期のデータセンター収益は市場予想より20%上回るって言ってるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:13.000Z,"@turtlestone18","近衛前久 @このたん","117","SemiAnalysis",neutral,0,,,,"https://x.com/turtlestone18/status/2072133640818221369","NVIDIAの株価が上がってる SemiAnalysisがデータセンターの下半期の収益を市場予想より20%上回ると見てるみたい  詳細はこちら  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:06.000Z,"@takuma06479618","Takuma","179","SemiAnalysis",neutral,0,,,,"https://x.com/takuma06479618/status/2072133614633103465","NVIDIAの株価が上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると予測したみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:42:01.000Z,"@TheUnderDog056","おタク","272","SemiAnalysis",neutral,0,,,,"https://x.com/TheUnderDog056/status/2072133593095434506","NVIDIA $NVDAの株価が上昇中 SemiAnalysisのレポートで、下半期のデータセンター収益が市場予想を20%上回るとの見通しが出てます。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:56.000Z,"@thepistonrods","h","283","SemiAnalysis",neutral,0,,,,"https://x.com/thepistonrods/status/2072133572702716212","NVIDIA $NVDAの株価、上がってる SemiAnalysisが下半期のデータセンター売上はコンセンサスより20%上回ると見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:49.000Z,"@Wz7Br6wCt2vaoro","ゆう","16","SemiAnalysis",neutral,0,,,,"https://x.com/Wz7Br6wCt2vaoro/status/2072133542193316065","NVIDIAの株価が上がってる SemiAnalysisが、下半期のデータセンター収益は市場予想を20%上回ると予想したみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:43.000Z,"@G___ri4O5","(´°‐°｀)","100","SemiAnalysis",neutral,0,,,,"https://x.com/G___ri4O5/status/2072133515895030078","NVIDIA株が上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回ると予想したみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:38.000Z,"@A5ponaD","SBDSSG@きのみ","151","SemiAnalysis",neutral,0,,,,"https://x.com/A5ponaD/status/2072133497339474343","NVIDIA株  $NVDA  が上がってる  半導体アナリストのSemiAnalysisによると、下半期のデータセンター収益がコンセンサスを20%上回る見込みらしい    https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:31.000Z,"@xxxGakmD","ちょも","191","SemiAnalysis",neutral,0,,,,"https://x.com/xxxGakmD/status/2072133465106161990","NVIDIA（$NVDA）の株価が上昇中！SemiAnalysisによると、下半期のデータセンター収益がコンセンサス予想を20%上回る見込みだって   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:26.000Z,"@yuitann1202","ゆいゆい","146","SemiAnalysis",neutral,0,,,,"https://x.com/yuitann1202/status/2072133445296492611","NVIDIA $NVDAの株が上がってる SemiAnalysisによると、下半期のデータセンター収益が市場予想を20%上回る見込みみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:25.000Z,"@kna224amn","","118","SemiAnalysis",neutral,0,,,,"https://x.com/kna224amn/status/2072133443094556990","NVIDIAの株価が上がってる SemiAnalysisがデータセンターの下半期収益がコンセンサスより20%上回るって予想してるみたい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:19.000Z,"@oo___k28","きょん","217","SemiAnalysis",neutral,0,,,,"https://x.com/oo___k28/status/2072133415508619312","エヌビディア  $NVDA  が上昇中 アナリストSemiAnalysisが、下半期のデータセンター収益はコンセンサスを20%上回ると予想してるみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:41:07.000Z,"@yu_hi119","どい","202","SemiAnalysis",neutral,0,,,,"https://x.com/yu_hi119/status/2072133366783312346","NVIDIAの株価上がってるね SemiAnalysisがデータセンター向けの下半期の収益はコンセンサスより20%上回るって予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:37:38.000Z,"@dvVjhDB7b9YJA6D","いっせい","116","SemiAnalysis",neutral,0,,,,"https://x.com/dvVjhDB7b9YJA6D/status/2072132487695012121","NVIDIA $NVDA株が上昇中！SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回るって予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:37:30.000Z,"@otokoume_good","内乱罪","318","SemiAnalysis",neutral,0,,,,"https://x.com/otokoume_good/status/2072132457076548080","NVIDIAの株価が上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると予測したみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:37:25.000Z,"@kaka11___","あ","320","SemiAnalysis",neutral,0,,,,"https://x.com/kaka11___/status/2072132435362656513","NVIDIAの株価が上昇中 SemiAnalysisが下半期のデータセンター収益は市場予想を20%上回ると予想したみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:37:25.000Z,"@yoshiokakosuke","Hiro","362","SemiAnalysis",neutral,0,,,,"https://x.com/yoshiokakosuke/status/2072132434783838572","NVIDIAの株価、上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると予想してるらしい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:37:06.000Z,"@cNvPjgdTQ1VsvQL","使いません","133","SemiAnalysis",neutral,0,,,,"https://x.com/cNvPjgdTQ1VsvQL/status/2072132356979462434","NVIDIA $NVDAの株価上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサス予想を20%上回ると見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:37:01.000Z,"@Red630R","阿波屋稜人","352","SemiAnalysis",neutral,0,,,,"https://x.com/Red630R/status/2072132334107996556","NVIDIAの株価、上がってるみたい アナリストのSemiAnalysisが、今年後半のデータセンター収益は市場予想を20%上回ると予測してるんだって   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:55.000Z,"@HISAMISA4","HISAMISA","168","SemiAnalysis",neutral,0,,,,"https://x.com/HISAMISA4/status/2072132307172098329","NVIDIA $NVDAの株価が上昇中 SemiAnalysisがデータセンターの下半期収益はコンセンサスを20%上回ると予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:48.000Z,"@taaanigu","t","278","SemiAnalysis",neutral,0,,,,"https://x.com/taaanigu/status/2072132281318396413","NVIDIAの株価上がってるね SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%多いって予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:42.000Z,"@ayapicmin","あたん","240","SemiAnalysis",neutral,0,,,,"https://x.com/ayapicmin/status/2072132255154417991","NVIDIA  $NVDA  の株が上がってる SemiAnalysisが下半期のデータセンター収益を市場予想より20%上回ると見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:36.000Z,"@aya09201","藤原 彩香","192","SemiAnalysis",neutral,0,,,,"https://x.com/aya09201/status/2072132230953291889","NVIDIAの株価上がってるみたい  SemiAnalysisがデータセンターの下半期売上、コンセンサスより20%多いって予想してるからみたいよ  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:30.000Z,"@hanahana_moti","","139","SemiAnalysis",neutral,0,,,,"https://x.com/hanahana_moti/status/2072132205846171693","NVIDIAの株価が上がってる  SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回ると見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:25.000Z,"@kawayuu1427","古川結美","187","SemiAnalysis",neutral,0,,,,"https://x.com/kawayuu1427/status/2072132181573746888","NVIDIA（NVDA）株が上昇中 SemiAnalysisが、下半期のデータセンター収益がコンセンサスを20%上回ると予想してるからみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:19.000Z,"@whitegirl0113","たまごちゃん","355","SemiAnalysis",neutral,0,,,,"https://x.com/whitegirl0113/status/2072132159775871313","NVIDIAの株価が上がってる SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回ると見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:13.000Z,"@aya___na918","あやな","424","SemiAnalysis",neutral,0,,,,"https://x.com/aya___na918/status/2072132133280530583","NVIDIAの株価が上がってるみたい SemiAnalysisのレポートによると、下半期のデータセンター収益が予想を20%も上回るらしい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:06.000Z,"@soshumpei","おおくら しゅんぺい","351","SemiAnalysis",neutral,0,,,,"https://x.com/soshumpei/status/2072132105359048800","NVIDIAの株価が上がってる SemiAnalysisがH2のデータセンター収益はコンセンサスを20%上回るって予測してるんだって   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:36:03.000Z,"@pyoco_20","Rira*＊°.","176","SemiAnalysis",neutral,0,,,,"https://x.com/pyoco_20/status/2072132088908992616","NVIDIAの株が上がってる SemiAnalysisが、下半期のデータセンター収益は市場予想より20%上回るって見てるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:35:54.000Z,"@AN44GqNRfVfb0e3","宇野 時生","362","SemiAnalysis",neutral,0,,,,"https://x.com/AN44GqNRfVfb0e3/status/2072132054104649918","SemiAnalysisがNVDAの下半期データセンター収益はコンセンサスを20％上回ると予想して、NVIDIA株上がってるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:35:49.000Z,"@s2kanako27","かなこ ➳♡","343","SemiAnalysis",neutral,0,,,,"https://x.com/s2kanako27/status/2072132030876504203","NVIDIAの株価が上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:35:43.000Z,"@padtofreak","E-POP28","119","SemiAnalysis",neutral,0,,,,"https://x.com/padtofreak/status/2072132005350015305","NVIDIA $NVDAの株が上がってる SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると見てるんだって   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:33:47.000Z,"@LaboNft","AIらぼ暗号資産・投資大学","10.1K","SemiAnalysis",neutral,0,2,1,,"https://x.com/LaboNft/status/2072131520006086657",""
2026-07-01T01:31:38.000Z,"@AKIRA054195","AKIRA","242","SemiAnalysis",neutral,0,,,,"https://x.com/AKIRA054195/status/2072130981516263468","NVIDIAの株が上がってるみたい SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回るって予想したみたいだね   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:31:30.000Z,"@akxhr","あむむ","141","SemiAnalysis",neutral,0,,,,"https://x.com/akxhr/status/2072130946003034583","エヌビディアの株価上がってるね SemiAnalysisが下半期のデータセンター収益はコンセンサスより20%上回るって予想してるみたい  https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:31:24.000Z,"@a_s79t","a.","136","SemiAnalysis",neutral,0,,,,"https://x.com/a_s79t/status/2072130922716205090","NVIDIA（$NVDA）の株価が上昇中 SemiAnalysisによると、下半期のデータセンター収益がコンセンサス予想を20%上回る見込みとのこと。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:31:21.000Z,"@217Ryuji","りゅん","365","SemiAnalysis",neutral,0,,,,"https://x.com/217Ryuji/status/2072130906442367078","NVIDIAの株が上がってるね SemiAnalysisが、下半期のデータセンター収益はコンセンサスより20%多いって見てるみたい。   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:31:13.000Z,"@haduki200008061","カトウハヅキ","221","SemiAnalysis",neutral,0,,,,"https://x.com/haduki200008061/status/2072130873307361717","SemiAnalysisがNVIDIA（$NVDA）の下半期データセンター収益はコンセンサスより20%上振れと予想し、株価が上昇中   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
2026-07-01T01:31:06.000Z,"@oPDu08EKCltJ82u","あゆ","76","SemiAnalysis",neutral,0,,,,"https://x.com/oPDu08EKCltJ82u/status/2072130846392561740","NVIDIAの株価が上昇中 SemiAnalysisが下半期のデータセンター収益はコンセンサスを20%上回ると予想してるみたい   https:// investing.com/news/stock-mar ket-news/nvidia-stock-gains-as-semianalysis-sees-h2-data-center-revenue-20-above-consensus-4768392 …"
